163,2,0.40648379052369077,ParsCat@13,(Offer  bid:Bid[Pie: a103, ])
164,1,0.4089775561097257,LDAgent@12,(Offer  bid:Bid[Pie: a901, ])
164,2,0.4089775561097257,ParsCat@13,(Offer  bid:Bid[Pie: a108, ])
165,1,0.4114713216957606,LDAgent@12,(Offer  bid:Bid[Pie: a912, ])
165,2,0.4114713216957606,ParsCat@13,(Offer  bid:Bid[Pie: a107, ])
166,1,0.4139650872817955,LDAgent@12,(Offer  bid:Bid[Pie: a932, ])
166,2,0.4139650872817955,ParsCat@13,(Offer  bid:Bid[Pie: a110, ])
167,1,0.4164588528678304,LDAgent@12,(Offer  bid:Bid[Pie: a998, ])
167,2,0.4164588528678304,ParsCat@13,(Offer  bid:Bid[Pie: a97, ])
168,1,0.41895261845386533,LDAgent@12,(Offer  bid:Bid[Pie: a942, ])
168,2,0.41895261845386533,ParsCat@13,(Offer  bid:Bid[Pie: a107, ])
169,1,0.42144638403990026,LDAgent@12,(Offer  bid:Bid[Pie: a908, ])
169,2,0.42144638403990026,ParsCat@13,(Offer  bid:Bid[Pie: a113, ])
170,1,0.4239401496259352,LDAgent@12,(Offer  bid:Bid[Pie: a969, ])
170,2,0.4239401496259352,ParsCat@13,(Offer  bid:Bid[Pie: a99, ])
171,1,0.42643391521197005,LDAgent@12,(Offer  bid:Bid[Pie: a976, ])
171,2,0.42643391521197005,ParsCat@13,(Offer  bid:Bid[Pie: a104, ])
172,1,0.428927680798005,LDAgent@12,(Offer  bid:Bid[Pie: a953, ])
172,2,0.428927680798005,ParsCat@13,(Offer  bid:Bid[Pie: a98, ])
173,1,0.4314214463840399,LDAgent@12,(Offer  bid:Bid[Pie: a900, ])
173,2,0.4314214463840399,ParsCat@13,(Offer  bid:Bid[Pie: a100, ])
174,1,0.4339152119700748,LDAgent@12,(Offer  bid:Bid[Pie: a925, ])
174,2,0.4339152119700748,ParsCat@13,(Offer  bid:Bid[Pie: a106, ])
175,1,0.43640897755610975,LDAgent@12,(Offer  bid:Bid[Pie: a906, ])
175,2,0.43640897755610975,ParsCat@13,(Offer  bid:Bid[Pie: a110, ])
176,1,0.4389027431421446,LDAgent@12,(Offer  bid:Bid[Pie: a914, ])
176,2,0.4389027431421446,ParsCat@13,(Offer  bid:Bid[Pie: a107, ])
177,1,0.44139650872817954,LDAgent@12,(Offer  bid:Bid[Pie: a966, ])
177,2,0.44139650872817954,ParsCat@13,(Offer  bid:Bid[Pie: a117, ])
178,1,0.44389027431421446,LDAgent@12,(Offer  bid:Bid[Pie: a953, ])
178,2,0.44389027431421446,ParsCat@13,(Offer  bid:Bid[Pie: a116, ])
179,1,0.4463840399002494,LDAgent@12,(Offer  bid:Bid[Pie: a940, ])
179,2,0.4463840399002494,ParsCat@13,(Offer  bid:Bid[Pie: a112, ])
180,1,0.4488778054862843,LDAgent@12,(Offer  bid:Bid[Pie: a978, ])
180,2,0.4488778054862843,ParsCat@13,(Offer  bid:Bid[Pie: a122, ])
181,1,0.4513715710723192,LDAgent@12,(Offer  bid:Bid[Pie: a921, ])
181,2,0.4513715710723192,ParsCat@13,(Offer  bid:Bid[Pie: a110, ])
182,1,0.4538653366583541,LDAgent@12,(Offer  bid:Bid[Pie: a958, ])
182,2,0.4538653366583541,ParsCat@13,(Offer  bid:Bid[Pie: a123, ])
183,1,0.456359102244389,LDAgent@12,(Offer  bid:Bid[Pie: a927, ])
183,2,0.456359102244389,ParsCat@13,(Offer  bid:Bid[Pie: a107, ])
184,1,0.45885286783042395,LDAgent@12,(Offer  bid:Bid[Pie: a947, ])
184,2,0.45885286783042395,ParsCat@13,(Offer  bid:Bid[Pie: a115, ])
185,1,0.4613466334164589,LDAgent@12,(Offer  bid:Bid[Pie: a1000, ])
185,2,0.4613466334164589,ParsCat@13,(Offer  bid:Bid[Pie: a110, ])
186,1,0.46384039900249374,LDAgent@12,(Offer  bid:Bid[Pie: a968, ])
186,2,0.46384039900249374,ParsCat@13,(Offer  bid:Bid[Pie: a124, ])
187,1,0.46633416458852867,LDAgent@12,(Offer  bid:Bid[Pie: a957, ])
187,2,0.46633416458852867,ParsCat@13,(Offer  bid:Bid[Pie: a118, ])
188,1,0.4688279301745636,LDAgent@12,(Offer  bid:Bid[Pie: a927, ])
188,2,0.4688279301745636,ParsCat@13,(Offer  bid:Bid[Pie: a110, ])
189,1,0.4713216957605985,LDAgent@12,(Offer  bid:Bid[Pie: a982, ])
189,2,0.4713216957605985,ParsCat@13,(Offer  bid:Bid[Pie: a122, ])
190,1,0.47381546134663344,LDAgent@12,(Offer  bid:Bid[Pie: a928, ])
190,2,0.47381546134663344,ParsCat@13,(Offer  bid:Bid[Pie: a119, ])
191,1,0.4763092269326683,LDAgent@12,(Offer  bid:Bid[Pie: a975, ])
191,2,0.4763092269326683,ParsCat@13,(Offer  bid:Bid[Pie: a115, ])
192,1,0.47880299251870323,LDAgent@12,(Offer  bid:Bid[Pie: a996, ])
192,2,0.47880299251870323,ParsCat@13,(Offer  bid:Bid[Pie: a122, ])
193,1,0.48129675810473815,LDAgent@12,(Offer  bid:Bid[Pie: a959, ])
193,2,0.48129675810473815,ParsCat@13,(Offer  bid:Bid[Pie: a118, ])
194,1,0.4837905236907731,LDAgent@12,(Offer  bid:Bid[Pie: a983, ])
194,2,0.4837905236907731,ParsCat@13,(Offer  bid:Bid[Pie: a118, ])
195,1,0.486284289276808,LDAgent@12,(Offer  bid:Bid[Pie: a903, ])
195,2,0.486284289276808,ParsCat@13,(Offer  bid:Bid[Pie: a119, ])
196,1,0.48877805486284287,LDAgent@12,(Offer  bid:Bid[Pie: a980, ])
196,2,0.48877805486284287,ParsCat@13,(Offer  bid:Bid[Pie: a124, ])
197,1,0.4912718204488778,LDAgent@12,(Offer  bid:Bid[Pie: a997, ])
197,2,0.4912718204488778,ParsCat@13,(Offer  bid:Bid[Pie: a118, ])
198,1,0.4937655860349127,LDAgent@12,(Offer  bid:Bid[Pie: a922, ])
198,2,0.4937655860349127,ParsCat@13,(Offer  bid:Bid[Pie: a124, ])
199,1,0.49625935162094764,LDAgent@12,(Offer  bid:Bid[Pie: a980, ])
199,2,0.49625935162094764,ParsCat@13,(Offer  bid:Bid[Pie: a115, ])
200,1,0.49875311720698257,LDAgent@12,(Offer  bid:Bid[Pie: a958, ])
200,2,0.49875311720698257,ParsCat@13,(Offer  bid:Bid[Pie: a133, ])
201,1,0.5012468827930174,LDAgent@12,(Offer  bid:Bid[Pie: a981, ])
201,2,0.5012468827930174,ParsCat@13,(Offer  bid:Bid[Pie: a214, ])
202,1,0.5037406483790524,LDAgent@12,(Offer  bid:Bid[Pie: a967, ])
202,2,0.5037406483790524,ParsCat@13,(Offer  bid:Bid[Pie: a208, ])
203,1,0.5062344139650873,LDAgent@12,(Offer  bid:Bid[Pie: a920, ])
203,2,0.5062344139650873,ParsCat@13,(Offer  bid:Bid[Pie: a187, ])
204,1,0.5087281795511222,LDAgent@12,(Offer  bid:Bid[Pie: a731, ])
204,2,0.5087281795511222,ParsCat@13,(Offer  bid:Bid[Pie: a210, ])
205,1,0.5112219451371571,LDAgent@12,(Offer  bid:Bid[Pie: a905, ])
205,2,0.5112219451371571,ParsCat@13,(Offer  bid:Bid[Pie: a190, ])
206,1,0.513715710723192,LDAgent@12,(Offer  bid:Bid[Pie: a988, ])
206,2,0.513715710723192,ParsCat@13,(Offer  bid:Bid[Pie: a194, ])
207,1,0.516209476309227,LDAgent@12,(Offer  bid:Bid[Pie: a993, ])
207,2,0.516209476309227,ParsCat@13,(Offer  bid:Bid[Pie: a215, ])
208,1,0.5187032418952618,LDAgent@12,(Offer  bid:Bid[Pie: a980, ])
208,2,0.5187032418952618,ParsCat@13,(Offer  bid:Bid[Pie: a184, ])
209,1,0.5211970074812967,LDAgent@12,(Offer  bid:Bid[Pie: a993, ])
209,2,0.5211970074812967,ParsCat@13,(Offer  bid:Bid[Pie: a194, ])
210,1,0.5236907730673317,LDAgent@12,(Offer  bid:Bid[Pie: a985, ])
210,2,0.5236907730673317,ParsCat@13,(Offer  bid:Bid[Pie: a207, ])
211,1,0.5261845386533666,LDAgent@12,(Offer  bid:Bid[Pie: a918, ])
211,2,0.5261845386533666,ParsCat@13,(Offer  bid:Bid[Pie: a205, ])
212,1,0.5286783042394015,LDAgent@12,(Offer  bid:Bid[Pie: a807, ])
212,2,0.5286783042394015,ParsCat@13,(Offer  bid:Bid[Pie: a199, ])
213,1,0.5311720698254364,LDAgent@12,(Offer  bid:Bid[Pie: a630, ])
213,2,0.5311720698254364,ParsCat@13,(Offer  bid:Bid[Pie: a217, ])
214,1,0.5336658354114713,LDAgent@12,(Offer  bid:Bid[Pie: a845, ])
214,2,0.5336658354114713,ParsCat@13,(Offer  bid:Bid[Pie: a216, ])
215,1,0.5361596009975063,LDAgent@12,(Offer  bid:Bid[Pie: a809, ])
215,2,0.5361596009975063,ParsCat@13,(Offer  bid:Bid[Pie: a206, ])
216,1,0.5386533665835411,LDAgent@12,(Offer  bid:Bid[Pie: a977, ])
216,2,0.5386533665835411,ParsCat@13,(Offer  bid:Bid[Pie: a225, ])
217,1,0.5411471321695761,LDAgent@12,(Offer  bid:Bid[Pie: a967, ])
217,2,0.5411471321695761,ParsCat@13,(Offer  bid:Bid[Pie: a224, ])
218,1,0.543640897755611,LDAgent@12,(Offer  bid:Bid[Pie: a985, ])
218,2,0.543640897755611,ParsCat@13,(Offer  bid:Bid[Pie: a221, ])
219,1,0.5461346633416458,LDAgent@12,(Offer  bid:Bid[Pie: a939, ])
219,2,0.5461346633416458,ParsCat@13,(Offer  bid:Bid[Pie: a191, ])
220,1,0.5486284289276808,LDAgent@12,(Offer  bid:Bid[Pie: a931, ])
220,2,0.5486284289276808,ParsCat@13,(Offer  bid:Bid[Pie: a195, ])
221,1,0.5511221945137157,LDAgent@12,(Offer  bid:Bid[Pie: a801, ])
221,2,0.5511221945137157,ParsCat@13,(Offer  bid:Bid[Pie: a213, ])
222,1,0.5536159600997507,LDAgent@12,(Offer  bid:Bid[Pie: a942, ])
222,2,0.5536159600997507,ParsCat@13,(Offer  bid:Bid[Pie: a203, ])
223,1,0.5561097256857855,LDAgent@12,(Offer  bid:Bid[Pie: a900, ])
223,2,0.5561097256857855,ParsCat@13,(Offer  bid:Bid[Pie: a208, ])
224,1,0.5586034912718204,LDAgent@12,(Offer  bid:Bid[Pie: a998, ])
224,2,0.5586034912718204,ParsCat@13,(Offer  bid:Bid[Pie: a220, ])
225,1,0.5610972568578554,LDAgent@12,(Offer  bid:Bid[Pie: a985, ])
225,2,0.5610972568578554,ParsCat@13,(Offer  bid:Bid[Pie: a196, ])
226,1,0.5635910224438903,LDAgent@12,(Offer  bid:Bid[Pie: a814, ])
226,2,0.5635910224438903,ParsCat@13,(Offer  bid:Bid[Pie: a229, ])
227,1,0.5660847880299252,LDAgent@12,(Offer  bid:Bid[Pie: a902, ])
227,2,0.5660847880299252,ParsCat@13,(Offer  bid:Bid[Pie: a198, ])
228,1,0.5685785536159601,LDAgent@12,(Offer  bid:Bid[Pie: a994, ])
228,2,0.5685785536159601,ParsCat@13,(Offer  bid:Bid[Pie: a221, ])
229,1,0.571072319201995,LDAgent@12,(Offer  bid:Bid[Pie: a849, ])
229,2,0.571072319201995,ParsCat@13,(Offer  bid:Bid[Pie: a199, ])
230,1,0.57356608478803,LDAgent@12,(Offer  bid:Bid[Pie: a734, ])
230,2,0.57356608478803,ParsCat@13,(Offer  bid:Bid[Pie: a224, ])
231,1,0.5760598503740648,LDAgent@12,(Offer  bid:Bid[Pie: a877, ])
231,2,0.5760598503740648,ParsCat@13,(Offer  bid:Bid[Pie: a232, ])
232,1,0.5785536159600998,LDAgent@12,(Offer  bid:Bid[Pie: a961, ])
232,2,0.5785536159600998,ParsCat@13,(Offer  bid:Bid[Pie: a196, ])
233,1,0.5810473815461347,LDAgent@12,(Offer  bid:Bid[Pie: a983, ])
233,2,0.5810473815461347,ParsCat@13,(Offer  bid:Bid[Pie: a228, ])
234,1,0.5835411471321695,LDAgent@12,(Offer  bid:Bid[Pie: a902, ])
234,2,0.5835411471321695,ParsCat@13,(Offer  bid:Bid[Pie: a220, ])
235,1,0.5860349127182045,LDAgent@12,(Offer  bid:Bid[Pie: a853, ])
235,2,0.5860349127182045,ParsCat@13,(Offer  bid:Bid[Pie: a226, ])
236,1,0.5885286783042394,LDAgent@12,(Offer  bid:Bid[Pie: a928, ])
236,2,0.5885286783042394,ParsCat@13,(Offer  bid:Bid[Pie: a214, ])
237,1,0.5910224438902744,LDAgent@12,(Offer  bid:Bid[Pie: a872, ])
237,2,0.5910224438902744,ParsCat@13,(Offer  bid:Bid[Pie: a218, ])
238,1,0.5935162094763092,LDAgent@12,(Offer  bid:Bid[Pie: a992, ])
238,2,0.5935162094763092,ParsCat@13,(Offer  bid:Bid[Pie: a227, ])
239,1,0.5960099750623441,LDAgent@12,(Offer  bid:Bid[Pie: a883, ])
239,2,0.5960099750623441,ParsCat@13,(Offer  bid:Bid[Pie: a217, ])
240,1,0.5985037406483791,LDAgent@12,(Offer  bid:Bid[Pie: a938, ])
240,2,0.5985037406483791,ParsCat@13,(Offer  bid:Bid[Pie: a219, ])
241,1,0.600997506234414,LDAgent@12,(Offer  bid:Bid[Pie: a782, ])
241,2,0.600997506234414,ParsCat@13,(Offer  bid:Bid[Pie: a231, ])
242,1,0.6034912718204489,LDAgent@12,(Offer  bid:Bid[Pie: a786, ])
242,2,0.6034912718204489,ParsCat@13,(Offer  bid:Bid[Pie: a202, ])
243,1,0.6059850374064838,LDAgent@12,(Offer  bid:Bid[Pie: a925, ])
243,2,0.6059850374064838,ParsCat@13,(Offer  bid:Bid[Pie: a204, ])
244,1,0.6084788029925187,LDAgent@12,(Offer  bid:Bid[Pie: a868, ])
244,2,0.6084788029925187,ParsCat@13,(Offer  bid:Bid[Pie: a237, ])
245,1,0.6109725685785536,LDAgent@12,(Offer  bid:Bid[Pie: a884, ])
245,2,0.6109725685785536,ParsCat@13,(Offer  bid:Bid[Pie: a218, ])
246,1,0.6134663341645885,LDAgent@12,(Offer  bid:Bid[Pie: a799, ])
246,2,0.6134663341645885,ParsCat@13,(Offer  bid:Bid[Pie: a228, ])
247,1,0.6159600997506235,LDAgent@12,(Offer  bid:Bid[Pie: a884, ])
247,2,0.6159600997506235,ParsCat@13,(Offer  bid:Bid[Pie: a215, ])
248,1,0.6184538653366584,LDAgent@12,(Offer  bid:Bid[Pie: a925, ])
248,2,0.6184538653366584,ParsCat@13,(Offer  bid:Bid[Pie: a204, ])
249,1,0.6209476309226932,LDAgent@12,(Offer  bid:Bid[Pie: a955, ])
249,2,0.6209476309226932,ParsCat@13,(Offer  bid:Bid[Pie: a211, ])
250,1,0.6234413965087282,LDAgent@12,(Offer  bid:Bid[Pie: a760, ])
250,2,0.6234413965087282,ParsCat@13,(Offer  bid:Bid[Pie: a221, ])
251,1,0.6259351620947631,LDAgent@12,(Offer  bid:Bid[Pie: a987, ])
251,2,0.6259351620947631,ParsCat@13,(Offer  bid:Bid[Pie: a219, ])
252,1,0.628428927680798,LDAgent@12,(Offer  bid:Bid[Pie: a998, ])
252,2,0.628428927680798,ParsCat@13,(Offer  bid:Bid[Pie: a216, ])
253,1,0.6309226932668329,LDAgent@12,(Offer  bid:Bid[Pie: a806, ])
253,2,0.6309226932668329,ParsCat@13,(Offer  bid:Bid[Pie: a221, ])
254,1,0.6334164588528678,LDAgent@12,(Offer  bid:Bid[Pie: a966, ])
254,2,0.6334164588528678,ParsCat@13,(Offer  bid:Bid[Pie: a209, ])
255,1,0.6359102244389028,LDAgent@12,(Offer  bid:Bid[Pie: a907, ])
255,2,0.6359102244389028,ParsCat@13,(Offer  bid:Bid[Pie: a231, ])
256,1,0.6384039900249376,LDAgent@12,(Offer  bid:Bid[Pie: a952, ])
256,2,0.6384039900249376,ParsCat@13,(Offer  bid:Bid[Pie: a231, ])
257,1,0.6408977556109726,LDAgent@12,(Offer  bid:Bid[Pie: a954, ])
257,2,0.6408977556109726,ParsCat@13,(Offer  bid:Bid[Pie: a231, ])
258,1,0.6433915211970075,LDAgent@12,(Offer  bid:Bid[Pie: a773, ])
258,2,0.6433915211970075,ParsCat@13,(Offer  bid:Bid[Pie: a216, ])
259,1,0.6458852867830424,LDAgent@12,(Offer  bid:Bid[Pie: a883, ])
259,2,0.6458852867830424,ParsCat@13,(Offer  bid:Bid[Pie: a217, ])
260,1,0.6483790523690773,LDAgent@12,(Offer  bid:Bid[Pie: a849, ])
260,2,0.6483790523690773,ParsCat@13,(Offer  bid:Bid[Pie: a246, ])
261,1,0.6508728179551122,LDAgent@12,(Offer  bid:Bid[Pie: a871, ])
261,2,0.6508728179551122,ParsCat@13,(Offer  bid:Bid[Pie: a240, ])
262,1,0.6533665835411472,LDAgent@12,(Offer  bid:Bid[Pie: a844, ])
262,2,0.6533665835411472,ParsCat@13,(Offer  bid:Bid[Pie: a217, ])
263,1,0.655860349127182,LDAgent@12,(Offer  bid:Bid[Pie: a702, ])
263,2,0.655860349127182,ParsCat@13,(Offer  bid:Bid[Pie: a218, ])
264,1,0.6583541147132169,LDAgent@12,(Offer  bid:Bid[Pie: a803, ])
264,2,0.6583541147132169,ParsCat@13,(Offer  bid:Bid[Pie: a231, ])
265,1,0.6608478802992519,LDAgent@12,(Offer  bid:Bid[Pie: a771, ])
265,2,0.6608478802992519,ParsCat@13,(Offer  bid:Bid[Pie: a231, ])
266,1,0.6633416458852868,LDAgent@12,(Offer  bid:Bid[Pie: a583, ])
266,2,0.6633416458852868,ParsCat@13,(Offer  bid:Bid[Pie: a226, ])
267,1,0.6658354114713217,LDAgent@12,(Offer  bid:Bid[Pie: a878, ])
267,2,0.6658354114713217,ParsCat@13,(Offer  bid:Bid[Pie: a215, ])
268,1,0.6683291770573566,LDAgent@12,(Offer  bid:Bid[Pie: a812, ])
268,2,0.6683291770573566,ParsCat@13,(Offer  bid:Bid[Pie: a233, ])
269,1,0.6708229426433915,LDAgent@12,(Offer  bid:Bid[Pie: a817, ])
269,2,0.6708229426433915,ParsCat@13,(Offer  bid:Bid[Pie: a247, ])
270,1,0.6733167082294265,LDAgent@12,(Offer  bid:Bid[Pie: a774, ])
270,2,0.6733167082294265,ParsCat@13,(Offer  bid:Bid[Pie: a250, ])
271,1,0.6758104738154613,LDAgent@12,(Offer  bid:Bid[Pie: a840, ])
271,2,0.6758104738154613,ParsCat@13,(Offer  bid:Bid[Pie: a237, ])
272,1,0.6783042394014963,LDAgent@12,(Offer  bid:Bid[Pie: a793, ])
272,2,0.6783042394014963,ParsCat@13,(Offer  bid:Bid[Pie: a251, ])
273,1,0.6807980049875312,LDAgent@12,(Offer  bid:Bid[Pie: a881, ])
273,2,0.6807980049875312,ParsCat@13,(Offer  bid:Bid[Pie: a233, ])
274,1,0.683291770573566,LDAgent@12,(Offer  bid:Bid[Pie: a763, ])
274,2,0.683291770573566,ParsCat@13,(Offer  bid:Bid[Pie: a219, ])
275,1,0.685785536159601,LDAgent@12,(Offer  bid:Bid[Pie: a732, ])
275,2,0.685785536159601,ParsCat@13,(Offer  bid:Bid[Pie: a227, ])
276,1,0.6882793017456359,LDAgent@12,(Offer  bid:Bid[Pie: a775, ])
276,2,0.6882793017456359,ParsCat@13,(Offer  bid:Bid[Pie: a238, ])
277,1,0.6907730673316709,LDAgent@12,(Offer  bid:Bid[Pie: a740, ])
277,2,0.6907730673316709,ParsCat@13,(Offer  bid:Bid[Pie: a245, ])
278,1,0.6932668329177057,LDAgent@12,(Offer  bid:Bid[Pie: a890, ])
278,2,0.6932668329177057,ParsCat@13,(Offer  bid:Bid[Pie: a240, ])
279,1,0.6957605985037406,LDAgent@12,(Offer  bid:Bid[Pie: a674, ])
279,2,0.6957605985037406,ParsCat@13,(Offer  bid:Bid[Pie: a254, ])
280,1,0.6982543640897756,LDAgent@12,(Offer  bid:Bid[Pie: a964, ])
280,2,0.6982543640897756,ParsCat@13,(Offer  bid:Bid[Pie: a230, ])
281,1,0.7007481296758105,LDAgent@12,(Offer  bid:Bid[Pie: a931, ])
281,2,0.7007481296758105,ParsCat@13,(Offer  bid:Bid[Pie: a245, ])
282,1,0.7032418952618454,LDAgent@12,(Offer  bid:Bid[Pie: a782, ])
282,2,0.7032418952618454,ParsCat@13,(Offer  bid:Bid[Pie: a233, ])
283,1,0.7057356608478803,LDAgent@12,(Offer  bid:Bid[Pie: a814, ])
283,2,0.7057356608478803,ParsCat@13,(Offer  bid:Bid[Pie: a226, ])
284,1,0.7082294264339152,LDAgent@12,(Offer  bid:Bid[Pie: a691, ])
284,2,0.7082294264339152,ParsCat@13,(Offer  bid:Bid[Pie: a235, ])
285,1,0.7107231920199502,LDAgent@12,(Offer  bid:Bid[Pie: a947, ])
285,2,0.7107231920199502,ParsCat@13,(Offer  bid:Bid[Pie: a236, ])
286,1,0.713216957605985,LDAgent@12,(Offer  bid:Bid[Pie: a758, ])
286,2,0.713216957605985,ParsCat@13,(Offer  bid:Bid[Pie: a223, ])
287,1,0.71571072319202,LDAgent@12,(Offer  bid:Bid[Pie: a918, ])
287,2,0.71571072319202,ParsCat@13,(Offer  bid:Bid[Pie: a255, ])
288,1,0.7182044887780549,LDAgent@12,(Offer  bid:Bid[Pie: a613, ])
288,2,0.7182044887780549,ParsCat@13,(Offer  bid:Bid[Pie: a261, ])
289,1,0.7206982543640897,LDAgent@12,(Offer  bid:Bid[Pie: a851, ])
289,2,0.7206982543640897,ParsCat@13,(Offer  bid:Bid[Pie: a226, ])
290,1,0.7231920199501247,LDAgent@12,(Offer  bid:Bid[Pie: a768, ])
290,2,0.7231920199501247,ParsCat@13,(Offer  bid:Bid[Pie: a242, ])
291,1,0.7256857855361596,LDAgent@12,(Offer  bid:Bid[Pie: a645, ])
291,2,0.7256857855361596,ParsCat@13,(Offer  bid:Bid[Pie: a256, ])
292,1,0.7281795511221946,LDAgent@12,(Offer  bid:Bid[Pie: a656, ])
292,2,0.7281795511221946,ParsCat@13,(Offer  bid:Bid[Pie: a233, ])
293,1,0.7306733167082294,LDAgent@12,(Offer  bid:Bid[Pie: a812, ])
293,2,0.7306733167082294,ParsCat@13,(Offer  bid:Bid[Pie: a245, ])
294,1,0.7331670822942643,LDAgent@12,(Offer  bid:Bid[Pie: a911, ])
294,2,0.7331670822942643,ParsCat@13,(Offer  bid:Bid[Pie: a257, ])
295,1,0.7356608478802993,LDAgent@12,(Offer  bid:Bid[Pie: a769, ])
295,2,0.7356608478802993,ParsCat@13,(Offer  bid:Bid[Pie: a258, ])
296,1,0.7381546134663342,LDAgent@12,(Offer  bid:Bid[Pie: a702, ])
296,2,0.7381546134663342,ParsCat@13,(Offer  bid:Bid[Pie: a233, ])
297,1,0.7406483790523691,LDAgent@12,(Offer  bid:Bid[Pie: a608, ])
297,2,0.7406483790523691,ParsCat@13,(Offer  bid:Bid[Pie: a231, ])
298,1,0.743142144638404,LDAgent@12,(Offer  bid:Bid[Pie: a823, ])
298,2,0.743142144638404,ParsCat@13,(Offer  bid:Bid[Pie: a260, ])
299,1,0.7456359102244389,LDAgent@12,(Offer  bid:Bid[Pie: a730, ])
299,2,0.7456359102244389,ParsCat@13,(Offer  bid:Bid[Pie: a236, ])
300,1,0.7481296758104738,LDAgent@12,(Offer  bid:Bid[Pie: a773, ])
300,2,0.7481296758104738,ParsCat@13,(Offer  bid:Bid[Pie: a250, ])
301,1,0.7506234413965087,LDAgent@12,(Offer  bid:Bid[Pie: a708, ])
301,2,0.7506234413965087,ParsCat@13,(Offer  bid:Bid[Pie: a265, ])
302,1,0.7531172069825436,LDAgent@12,(Offer  bid:Bid[Pie: a674, ])
302,2,0.7531172069825436,ParsCat@13,(Offer  bid:Bid[Pie: a235, ])
303,1,0.7556109725685786,LDAgent@12,(Offer  bid:Bid[Pie: a642, ])
303,2,0.7556109725685786,ParsCat@13,(Offer  bid:Bid[Pie: a243, ])
304,1,0.7581047381546134,LDAgent@12,(Offer  bid:Bid[Pie: a771, ])
304,2,0.7581047381546134,ParsCat@13,(Offer  bid:Bid[Pie: a236, ])
305,1,0.7605985037406484,LDAgent@12,(Offer  bid:Bid[Pie: a646, ])
305,2,0.7605985037406484,ParsCat@13,(Offer  bid:Bid[Pie: a250, ])
306,1,0.7630922693266833,LDAgent@12,(Offer  bid:Bid[Pie: a848, ])
306,2,0.7630922693266833,ParsCat@13,(Offer  bid:Bid[Pie: a249, ])
307,1,0.7655860349127181,LDAgent@12,(Offer  bid:Bid[Pie: a625, ])
307,2,0.7655860349127181,ParsCat@13,(Offer  bid:Bid[Pie: a257, ])
308,1,0.7680798004987531,LDAgent@12,(Offer  bid:Bid[Pie: a740, ])
308,2,0.7680798004987531,ParsCat@13,(Offer  bid:Bid[Pie: a248, ])
309,1,0.770573566084788,LDAgent@12,(Offer  bid:Bid[Pie: a468, ])
309,2,0.770573566084788,ParsCat@13,(Offer  bid:Bid[Pie: a236, ])
310,1,0.773067331670823,LDAgent@12,(Offer  bid:Bid[Pie: a743, ])
310,2,0.773067331670823,ParsCat@13,(Offer  bid:Bid[Pie: a263, ])
311,1,0.7755610972568578,LDAgent@12,(Offer  bid:Bid[Pie: a848, ])
311,2,0.7755610972568578,ParsCat@13,(Offer  bid:Bid[Pie: a240, ])
312,1,0.7780548628428927,LDAgent@12,(Offer  bid:Bid[Pie: a661, ])
312,2,0.7780548628428927,ParsCat@13,(Offer  bid:Bid[Pie: a245, ])
313,1,0.7805486284289277,LDAgent@12,(Offer  bid:Bid[Pie: a894, ])
313,2,0.7805486284289277,ParsCat@13,(Offer  bid:Bid[Pie: a241, ])
314,1,0.7830423940149626,LDAgent@12,(Offer  bid:Bid[Pie: a711, ])
314,2,0.7830423940149626,ParsCat@13,(Offer  bid:Bid[Pie: a246, ])
315,1,0.7855361596009975,LDAgent@12,(Offer  bid:Bid[Pie: a856, ])
315,2,0.7855361596009975,ParsCat@13,(Offer  bid:Bid[Pie: a255, ])
316,1,0.7880299251870324,LDAgent@12,(Offer  bid:Bid[Pie: a683, ])
316,2,0.7880299251870324,ParsCat@13,(Offer  bid:Bid[Pie: a263, ])
317,1,0.7905236907730673,LDAgent@12,(Offer  bid:Bid[Pie: a753, ])
317,2,0.7905236907730673,ParsCat@13,(Offer  bid:Bid[Pie: a258, ])
318,1,0.7930174563591023,LDAgent@12,(Offer  bid:Bid[Pie: a834, ])
318,2,0.7930174563591023,ParsCat@13,(Offer  bid:Bid[Pie: a251, ])
319,1,0.7955112219451371,LDAgent@12,(Offer  bid:Bid[Pie: a801, ])
319,2,0.7955112219451371,ParsCat@13,(Offer  bid:Bid[Pie: a256, ])
320,1,0.7980049875311721,LDAgent@12,(Offer  bid:Bid[Pie: a734, ])
320,2,0.7980049875311721,ParsCat@13,(Offer  bid:Bid[Pie: a256, ])
321,1,0.800498753117207,LDAgent@12,(Offer  bid:Bid[Pie: a722, ])
321,2,0.800498753117207,ParsCat@13,(Offer  bid:Bid[Pie: a137, ])
322,1,0.8029925187032418,LDAgent@12,(Offer  bid:Bid[Pie: a761, ])
322,2,0.8029925187032418,ParsCat@13,(Offer  bid:Bid[Pie: a141, ])
323,1,0.8054862842892768,LDAgent@12,(Offer  bid:Bid[Pie: a797, ])
323,2,0.8054862842892768,ParsCat@13,(Offer  bid:Bid[Pie: a141, ])
324,1,0.8079800498753117,LDAgent@12,(Offer  bid:Bid[Pie: a786, ])
324,2,0.8079800498753117,ParsCat@13,(Offer  bid:Bid[Pie: a141, ])
325,1,0.8104738154613467,LDAgent@12,(Offer  bid:Bid[Pie: a797, ])
325,2,0.8104738154613467,ParsCat@13,(Offer  bid:Bid[Pie: a140, ])
326,1,0.8129675810473815,LDAgent@12,(Offer  bid:Bid[Pie: a835, ])
